Epoch: 0/1500, loss: 0, correct: 0
Epoch: 470/1500, loss: 7.679009490946604, correct: 49
Epoch: 480/1500, loss: 7.416643890938518, correct: 49
Epoch: 490/1500, loss: 7.169357740291615, correct: 49
Epoch: 500/1500, loss: 6.936887482938311, correct: 49
Epoch: 510/1500, loss: 6.719107376994416, correct: 49
Epoch: 520/1500, loss: 6.515014672651822, correct: 49
Epoch: 530/1500, loss: 6.3237979307131145, correct: 49
Epoch: 540/1500, loss: 6.14340057214952, correct: 49
Epoch: 550/1500, loss: 5.9737137687343385, correct: 49
Epoch: 560/1500, loss: 5.813057834787351, correct: 49
Epoch: 570/1500, loss: 5.660533945923974, correct: 49
Epoch: 580/1500, loss: 5.515566778658576, correct: 49
Epoch: 590/1500, loss: 5.377636064329501, correct: 49
Epoch: 600/1500, loss: 5.246269170664238, correct: 49
Epoch: 610/1500, loss: 5.121035041713909, correct: 49
Epoch: 620/1500, loss: 5.001539186862925, correct: 49
Epoch: 630/1500, loss: 4.887621298508172, correct: 49
Epoch: 640/1500, loss: 4.77944094003338, correct: 49
Epoch: 650/1500, loss: 4.6761261382474535, correct: 49
Epoch: 660/1500, loss: 4.5771008501380015, correct: 49
Epoch: 670/1500, loss: 4.482123099101817, correct: 49
Epoch: 680/1500, loss: 4.3909673760116945, correct: 49
Epoch: 690/1500, loss: 4.303423259830966, correct: 49
Epoch: 700/1500, loss: 4.219294191061203, correct: 49
Epoch: 710/1500, loss: 4.139101329435461, correct: 49
Epoch: 720/1500, loss: 4.062411552022356, correct: 49
Epoch: 730/1500, loss: 3.9892662002888875, correct: 49
Epoch: 740/1500, loss: 3.918940461277286, correct: 49
Epoch: 750/1500, loss: 3.8511183341790427, correct: 49
Epoch: 760/1500, loss: 3.7856677801134673, correct: 49
Epoch: 770/1500, loss: 3.7232795817919087, correct: 49
Epoch: 780/1500, loss: 3.662864999093158, correct: 49
Epoch: 790/1500, loss: 3.6051100685286466, correct: 49
Epoch: 800/1500, loss: 3.5494653643304908, correct: 49
Epoch: 810/1500, loss: 3.4958514393471165, correct: 49
Epoch: 820/1500, loss: 3.4440868209460636, correct: 49
Epoch: 830/1500, loss: 3.394190252746441, correct: 49
Epoch: 840/1500, loss: 3.34584888371701, correct: 49
Epoch: 850/1500, loss: 3.2989655087745517, correct: 49
Epoch: 860/1500, loss: 3.253455433532994, correct: 49
Epoch: 870/1500, loss: 3.2092435915996926, correct: 49
Epoch: 880/1500, loss: 3.166262663278992, correct: 49
Epoch: 890/1500, loss: 3.12445166976957, correct: 50
Epoch: 900/1500, loss: 3.083754909798656, correct: 50
Epoch: 910/1500, loss: 3.044121144912694, correct: 50
Epoch: 920/1500, loss: 3.005502966835301, correct: 50
Epoch: 930/1500, loss: 2.967856299278991, correct: 50
Epoch: 940/1500, loss: 2.931207721200805, correct: 50
Epoch: 950/1500, loss: 2.895453636224876, correct: 50
Epoch: 960/1500, loss: 2.860523099132619, correct: 50
Epoch: 970/1500, loss: 2.8267151057517172, correct: 50
Epoch: 980/1500, loss: 2.793142105174388, correct: 50
Epoch: 990/1500, loss: 2.760700835784148, correct: 50
Epoch: 1000/1500, loss: 2.7290149879234074, correct: 50
Epoch: 1010/1500, loss: 2.697956245588318, correct: 50
Epoch: 1020/1500, loss: 2.6672435526393072, correct: 50
Epoch: 1030/1500, loss: 2.637482129697294, correct: 50
Epoch: 1040/1500, loss: 2.6083911674979166, correct: 50
Epoch: 1050/1500, loss: 2.5800278591894417, correct: 50
Epoch: 1060/1500, loss: 2.5522480763799864, correct: 50
Epoch: 1070/1500, loss: 2.525021951750834, correct: 50
Epoch: 1080/1500, loss: 2.4983312208255386, correct: 50
Epoch: 1090/1500, loss: 2.472158469062775, correct: 50
Epoch: 1100/1500, loss: 2.44648708359668, correct: 50
Epoch: 1110/1500, loss: 2.4213012053423384, correct: 50
Epoch: 1120/1500, loss: 2.396585684868841, correct: 50
Epoch: 1130/1500, loss: 2.37232604163644, correct: 50
Epoch: 1140/1500, loss: 2.348490381391333, correct: 50
Epoch: 1150/1500, loss: 2.3248474777899966, correct: 50
Epoch: 1160/1500, loss: 2.3019853961604175, correct: 50
Epoch: 1170/1500, loss: 2.279490500176875, correct: 50
Epoch: 1180/1500, loss: 2.2571202486234236, correct: 50
Epoch: 1190/1500, loss: 2.235369385625796, correct: 50
Epoch: 1200/1500, loss: 2.214097321347944, correct: 50
Epoch: 1210/1500, loss: 2.1930255798277902, correct: 50
Epoch: 1220/1500, loss: 2.1721206213091464, correct: 50
Epoch: 1230/1500, loss: 2.1519481432404133, correct: 50
Epoch: 1240/1500, loss: 2.131747323298521, correct: 50
Epoch: 1250/1500, loss: 2.1120218188220496, correct: 50
Epoch: 1260/1500, loss: 2.0926505493057594, correct: 50
Epoch: 1270/1500, loss: 2.0735710390267883, correct: 50
Epoch: 1280/1500, loss: 2.0547732055062373, correct: 50
Epoch: 1290/1500, loss: 2.036292577839742, correct: 50
Epoch: 1300/1500, loss: 2.018100304354049, correct: 50
Epoch: 1310/1500, loss: 2.000188191522027, correct: 50
Epoch: 1320/1500, loss: 1.9825485825955362, correct: 50
Epoch: 1330/1500, loss: 1.9651742772619096, correct: 50
Epoch: 1340/1500, loss: 1.9480584683776787, correct: 50
Epoch: 1350/1500, loss: 1.9311946918988372, correct: 50
Epoch: 1360/1500, loss: 1.9145767869940735, correct: 50
Epoch: 1370/1500, loss: 1.8981988640109886, correct: 50
Epoch: 1380/1500, loss: 1.8820552785001805, correct: 50
Epoch: 1390/1500, loss: 1.8661406099181486, correct: 50
Epoch: 1400/1500, loss: 1.8504496439523865, correct: 50
Epoch: 1410/1500, loss: 1.8349773576602764, correct: 50
Epoch: 1420/1500, loss: 1.819718906804117, correct: 50
Epoch: 1430/1500, loss: 1.804669614910803, correct: 50
Epoch: 1440/1500, loss: 1.7898249636959385, correct: 50
Epoch: 1450/1500, loss: 1.7751805845772748, correct: 50
Epoch: 1460/1500, loss: 1.760732251066851, correct: 50
Epoch: 1470/1500, loss: 1.7464758718802422, correct: 50
Epoch: 1480/1500, loss: 1.7324074846386017, correct: 50
Epoch: 1490/1500, loss: 1.7185232500671954, correct: 50
Epoch: 1500/1500, loss: 1.7048194466158382, correct: 50
